-2.409174346923828125e+02,1.599226379394531250e+02,2.081370592117309570e+00,3.582597970962524414e-01,-1.533959388732910156e+01,1.836053466796875000e+01,-7.305697917938232422e+00,-1.507527160644531250e+01,-1.219860267639160156e+01,-1.938930749893188477e+00,-1.631891441345214844e+01,-4.357008934020996094e+00,-8.426865339279174805e-01,-1.049115371704101562e+01,-6.940131187438964844e+00,-2.470443725585937500e+00,-1.224237728118896484e+01,-8.605878829956054688e+00,-8.118037223815917969e+00,-8.334245681762695312e+00,-9.311425209045410156e+00,-3.811174154281616211e+00,-1.106269741058349609e+01,-4.443890571594238281e+00,-7.050260543823242188e+00,-3.778959512710571289e+00,-6.630092144012451172e+00,-3.291296720504760742e+00,-2.190464019775390625e+00,1.250521540641784668e+00,2.297895848751068115e-01,1.668318390846252441e+00,2.203033685684204102e+00,2.123093366622924805e+00,2.255103826522827148e+00,3.723636388778686523e+00,2.392327785491943359e+00,3.529599189758300781e+00,2.336742877960205078e+00,5.948978066444396973e-01,1.787018775939941406e+00,1.145722389221191406e+00,-7.234211564064025879e-01,-5.496823191642761230e-01,-2.664313793182373047e+00,-1.016567826271057129e+00,-1.781468152999877930e+00,6.640618294477462769e-02,-5.681636333465576172e-01,-1.699497818946838379e+00,-1.226943492889404297e+00,-8.284765481948852539e-01,-1.513724088668823242e+00,-2.379611253738403320e+00,-1.565668940544128418e+00,-1.623080492019653320e+00,-1.272976398468017578e+00,-1.303729057312011719e+00,-6.834476590156555176e-01,-1.370069861412048340e+00,-1.291628241539001465e+00,-1.422779917716979980e+00,-1.601764082908630371e+00,-1.174799561500549316e+00,-7.845205664634704590e-01,-1.064247250556945801e+00,-6.143218874931335449e-01,-3.612871766090393066e-01,-4.154828786849975586e-01,-2.820270955562591553e-01,4.363280907273292542e-02,-2.430691123008728027e-01,-2.728823721408843994e-01,-2.067393958568572998e-01,-5.223170518875122070e-01,-6.070062518119812012e-01,-6.765054166316986084e-02,-1.767811328172683716e-01,1.624204665422439575e-01,-3.676031529903411865e-01,-1.033862903714179993e-01,-3.952349722385406494e-01,-5.354944467544555664e-01,-8.206625580787658691e-01,-4.347567558288574219e-01,-7.336416244506835938e-01,-5.203136801719665527e-01,-4.594540596008300781e-01,-2.577209770679473877e-01,-1.421809792518615723e-01,-7.861753702163696289e-01,-5.469773411750793457e-01,-5.039435625076293945e-01,-7.320211529731750488e-01,-1.500296741724014282e-01,-2.694834172725677490e-01,-4.744510352611541748e-01,-5.505965352058410645e-01,-1.771122962236404419e-01,-5.353860259056091309e-01,-5.377731323242187500e-01,-3.524429202079772949e-01,-3.217559307813644409e-02,2.330018430948257446e-01,6.752085685729980469e-02,-5.905280262231826782e-02,-2.710531055927276611e-01,-3.302943408489227295e-01,-1.694627404212951660e-01,-1.197298541665077209e-01,1.616230458021163940e-01,-4.580014050006866455e-01,-5.345484614372253418e-01,-3.546446561813354492e-01,-1.621389836072921753e-01,-1.882496923208236694e-01,-8.396583795547485352e-02,-1.350866854190826416e-01,-1.433673948049545288e-01,3.867812454700469971e-02
-1.389999237060546875e+02,8.477361297607421875e+01,1.947609424591064453e+00,3.550881195068359375e+01,-2.615273952484130859e+00,1.547010898590087891e+01,-1.798643112182617188e+01,1.823139953613281250e+01,-1.437989330291748047e+01,3.237125635147094727e+00,-1.783311653137207031e+01,-6.485260486602783203e+00,5.422493457794189453e+00,-5.286585330963134766e+00,-1.054343032836914062e+01,3.244844198226928711e+00,-4.839696884155273438e+00,7.238782405853271484e+00,-8.529813766479492188e+00,-3.836513519287109375e+00,-8.531064987182617188e+00,6.437064647674560547e+00,-9.219159126281738281e+00,-2.855784416198730469e+00,-6.144340038299560547e+00,-4.863128960132598877e-01,-2.738481521606445312e+00,8.167616128921508789e-01,-5.391529560089111328e+00,9.193881154060363770e-01,-2.083402633666992188e+00,2.401900738477706909e-01,-2.982683181762695312e+00,1.331415027379989624e-01,-5.800972461700439453e+00,3.660365939140319824e-01,-2.475533962249755859e+00,-2.104628324508666992e+00,-3.287230253219604492e+00,-1.819347262382507324e+00,-4.390875816345214844e+00,9.597453474998474121e-01,-4.295704841613769531e+00,-2.253502130508422852e+00,-3.476963758468627930e+00,-2.305991947650909424e-02,-2.808872222900390625e+00,-2.076329469680786133e+00,-2.577042818069458008e+00,-9.347761422395706177e-02,-1.702748775482177734e+00,1.159283638000488281e+00,-7.939300537109375000e-01,9.092250466346740723e-02,2.307315587997436523e+00,3.589347839355468750e+00,2.461070775985717773e+00,4.054754257202148438e+00,3.656743764877319336e+00,4.447688579559326172e+00,4.579238414764404297e+00,3.843362808227539062e+00,3.631152629852294922e+00,2.821815252304077148e+00,3.175677299499511719e+00,2.104494810104370117e+00,8.493175506591796875e-01,1.264423847198486328e+00,1.344057321548461914e+00,6.279504895210266113e-01,4.651732146739959717e-01,3.849475085735321045e-01,-3.150541186332702637e-01,8.953015208244323730e-01,4.867401346564292908e-02,3.419071808457374573e-02,2.426851093769073486e-01,2.560592293739318848e-01,3.332808315753936768e-01,1.596981734037399292e-01,1.452020257711410522e-01,-5.471643209457397461e-01,-3.077231347560882568e-01,-1.709690988063812256e-01,3.260846436023712158e-01,-4.730089008808135986e-01,-1.819188594818115234e-01,-4.030678868293762207e-01,-4.223297536373138428e-01,-2.555130720138549805e-01,-3.490096330642700195e-01,-7.584164142608642578e-01,-4.098909199237823486e-01,-7.770340442657470703e-01,-1.231657266616821289e-01,-4.902348220348358154e-01,-5.225068926811218262e-01,-5.562759041786193848e-01,-5.554451346397399902e-01,-7.346040606498718262e-01,-5.496554970741271973e-01,-6.505792140960693359e-01,8.996046334505081177e-02,2.144797742366790771e-01,1.673488765954971313e-01,2.610199451446533203e-01,-6.397080421447753906e-02,4.440948739647865295e-02,4.739653691649436951e-02,1.283455193042755127e-01,4.903106093406677246e-01,1.279874444007873535e-01,2.337384521961212158e-01,-2.892550267279148102e-02,5.568219721317291260e-02,-3.424148540943861008e-03,-1.411711145192384720e-02,8.071041852235794067e-02,2.398678064346313477e-01,-2.754049599170684814e-01
-1.536809997558593750e+02,7.719316101074218750e+01,2.675110816955566406e+01,3.727909088134765625e+01,-1.317105484008789062e+01,3.209436035156250000e+01,-2.752982521057128906e+01,7.063368320465087891e+00,-8.597404479980468750e+00,4.242457389831542969e+00,-1.449841594696044922e+01,2.529239416122436523e+00,-4.917552471160888672e+00,5.180084705352783203e-01,-5.452285766601562500e+00,1.564875692129135132e-01,-9.512806892395019531e+00,4.154837608337402344e+00,-9.555109024047851562e+00,7.306335568428039551e-01,-1.089060878753662109e+01,-6.442315578460693359e-01,-7.228246212005615234e+00,-6.202410459518432617e-01,-7.020871639251708984e+00,3.591919243335723877e-01,-3.575841665267944336e+00,2.807514369487762451e-01,-2.651748657226562500e+00,2.055292367935180664e+00,-3.063029766082763672e+00,1.556139707565307617e+00,-4.244860649108886719e+00,7.198079824447631836e-01,-4.838054180145263672e+00,-2.962740361690521240e-01,-3.744445562362670898e+00,-5.069785714149475098e-01,-3.224552631378173828e+00,-8.898347616195678711e-01,-3.790566205978393555e+00,-1.271685242652893066e+00,-4.323550701141357422e+00,-2.422469854354858398e+00,-4.473401069641113281e+00,-2.328796625137329102e+00,-4.206352233886718750e+00,-2.748896360397338867e+00,-2.907580375671386719e+00,-2.310751438140869141e+00,-3.096425533294677734e+00,-1.538528203964233398e+00,-2.014738798141479492e+00,-1.382751703262329102e+00,-1.741520643234252930e+00,-9.020991325378417969e-01,-8.803802132606506348e-01,-7.889003157615661621e-01,1.269518733024597168e-01,4.635600745677947998e-01,1.473070263862609863e+00,2.285911083221435547e+00,2.707236528396606445e+00,3.988855838775634766e+00,3.264491081237792969e+00,4.684646129608154297e+00,4.211839675903320312e+00,3.849162817001342773e+00,3.831369161605834961e+00,3.102657794952392578e+00,2.623188972473144531e+00,1.794978618621826172e+00,1.640613198280334473e+00,1.214226841926574707e+00,1.159200668334960938e+00,9.697688817977905273e-01,6.175231933593750000e-01,-1.899459809064865112e-01,6.953896880149841309e-01,-4.065670967102050781e-01,5.575494766235351562e-01,-2.585481107234954834e-01,5.821895003318786621e-01,-2.269105054438114166e-02,3.890413939952850342e-01,-6.563510745763778687e-03,1.328628361225128174e-01,1.582791358232498169e-01,-5.304310843348503113e-02,-4.641150683164596558e-02,-1.868356913328170776e-01,-8.906109631061553955e-02,-1.698386967182159424e-01,-2.079077064990997314e-01,-3.618422150611877441e-02,-4.465018212795257568e-01,-1.719327419996261597e-01,-4.990340173244476318e-01,-1.612039208412170410e-01,-5.918831229209899902e-01,-2.695561945438385010e-01,-1.242470368742942810e-01,4.971090853214263916e-01,7.040634751319885254e-01,5.056068897247314453e-01,4.241457283496856689e-01,3.690852522850036621e-01,3.046855628490447998e-01,4.793559312820434570e-01,4.814728796482086182e-01,7.244961857795715332e-01,6.400916576385498047e-01,6.897463202476501465e-01,4.586221873760223389e-01,4.665159583091735840e-01,6.423273086547851562e-01,6.938887238502502441e-01,6.115137934684753418e-01,6.802140474319458008e-01,6.991515755653381348e-01
-1.334017181396484375e+02,8.154169464111328125e+01,2.962647056579589844e+01,3.693564987182617188e+01,-1.308063793182373047e+01,3.533683776855468750e+01,-2.529622077941894531e+01,1.067720055580139160e+00,-2.099624633789062500e+01,-8.482802510261535645e-01,-1.315629863739013672e+01,6.800489425659179688e-01,-1.016106033325195312e+01,-5.893188953399658203e+00,1.749188661575317383e+00,-2.970548629760742188e+00,-1.537978649139404297e+01,6.290592193603515625e+00,-6.964835643768310547e+00,-7.053039073944091797e-01,-1.012160015106201172e+01,5.290842533111572266e+00,-8.082005500793457031e+00,-3.081070184707641602e+00,-5.592988967895507812e+00,3.149883270263671875e+00,-9.217797279357910156e+00,2.249519109725952148e+00,-5.413325309753417969e+00,1.324333548545837402e+00,-5.967293739318847656e+00,5.258104205131530762e-01,-3.059867858886718750e+00,-1.172732472419738770e+00,-3.130943298339843750e+00,-7.657404541969299316e-01,-2.546463012695312500e+00,-1.200384855270385742e+00,-4.350543498992919922e+00,2.165465950965881348e-01,-3.668313741683959961e+00,-2.579963505268096924e-01,-2.314011096954345703e+00,1.666491776704788208e-01,-2.536963939666748047e+00,3.180789947509765625e-01,-2.265859842300415039e+00,5.411285161972045898e-01,-2.101811647415161133e+00,3.930249214172363281e-01,-1.427933335304260254e+00,-6.730611622333526611e-02,-7.152490615844726562e-01,-3.533028811216354370e-02,5.327087640762329102e-01,1.105562567710876465e+00,1.198013424873352051e+00,2.408825397491455078e+00,1.058796048164367676e+00,2.875155687332153320e+00,2.309208393096923828e+00,3.415992975234985352e+00,2.277932405471801758e+00,2.555645704269409180e+00,1.351562857627868652e+00,1.721534490585327148e+00,1.676649212837219238e+00,9.707683324813842773e-01,1.400504469871520996e+00,6.051129698753356934e-01,5.088801980018615723e-01,3.114340305328369141e-01,-4.054183065891265869e-01,-5.331232026219367981e-02,3.139228820800781250e-01,2.059839069843292236e-01,4.988709688186645508e-01,4.568431079387664795e-01,2.458551079034805298e-01,2.462647259235382080e-01,3.462257981300354004e-02,1.252285321243107319e-03,1.625667214393615723e-01,-4.226326942443847656e-02,2.298271656036376953e-01,3.142445683479309082e-01,2.276046276092529297e-01,4.270069003105163574e-01,4.996697232127189636e-02,1.362006664276123047e-01,2.756973803043365479e-01,4.446181654930114746e-01,2.051949352025985718e-01,-9.747156500816345215e-02,-5.375868454575538635e-02,-2.749885618686676025e-02,2.147302478551864624e-01,-4.601463675498962402e-01,-1.536510139703750610e-01,-2.759642899036407471e-01,3.104731440544128418e-01,5.304129123687744141e-01,6.443737149238586426e-01,3.571879863739013672e-01,2.122344374656677246e-01,6.112542748451232910e-02,2.802947759628295898e-01,-9.469883888959884644e-02,2.596332430839538574e-01,2.752432823181152344e-01,3.238839507102966309e-01,1.761624962091445923e-01,2.650957107543945312e-01,7.032215595245361328e-02,2.560701370239257812e-01,3.240748047828674316e-01,-1.869902200996875763e-02,1.625848114490509033e-01,5.611517652869224548e-02,1.353176236152648926e-01
-2.002522583007812500e+02,1.095395507812500000e+02,4.537429809570312500e+00,3.707071685791015625e+01,-1.528287649154663086e+00,2.280896377563476562e+01,-1.670097732543945312e+01,8.864574432373046875e+00,-1.439546203613281250e+01,6.217152595520019531e+00,-6.589698314666748047e+00,-2.836224555969238281e+00,1.361431121826171875e+00,-2.608031988143920898e+00,-3.466918230056762695e+00,1.137496381998062134e-01,-4.221826076507568359e+00,-8.496316671371459961e-01,-6.389460563659667969e+00,-1.096853017807006836e+00,-5.861853122711181641e+00,-4.542404651641845703e+00,-5.328144550323486328e+00,1.547745466232299805e+00,-6.339925289154052734e+00,-1.084246635437011719e+00,-3.174362897872924805e+00,-2.983699321746826172e+00,-2.661866188049316406e+00,-1.258218884468078613e+00,-1.849864244461059570e+00,-1.296011328697204590e+00,-3.095626354217529297e+00,1.210821866989135742e+00,-3.058752298355102539e+00,4.553360044956207275e-01,-3.359305620193481445e+00,-1.109649986028671265e-01,-1.097424030303955078e+00,-1.423548460006713867e+00,-2.296291351318359375e+00,-1.041651368141174316e+00,-2.290508747100830078e+00,-1.619563937187194824e+00,-2.284187078475952148e+00,-1.449027776718139648e+00,-3.120416402816772461e+00,-2.680960655212402344e+00,-2.150094747543334961e+00,-1.710637211799621582e+00,-2.283793687820434570e+00,-2.469558954238891602e+00,-1.227795481681823730e+00,-2.554133892059326172e+00,-1.818849325180053711e+00,-2.158490180969238281e+00,-1.740881085395812988e+00,-1.975902557373046875e+00,-1.368384599685668945e+00,-2.075271368026733398e+00,-1.001837491989135742e+00,-6.480898857116699219e-01,-1.416808485984802246e+00,-6.581970304250717163e-02,2.883258461952209473e-01,6.178880333900451660e-01,1.229818105697631836e+00,1.522949218750000000e+00,1.953200101852416992e+00,1.838609576225280762e+00,2.468945741653442383e+00,1.396926641464233398e+00,1.433092713356018066e+00,9.305880665779113770e-01,5.616610646247863770e-01,1.099744886159896851e-01,5.191679000854492188e-01,5.806416273117065430e-01,1.672385632991790771e-01,-9.015595167875289917e-02,-1.633951067924499512e-01,-6.430265307426452637e-01,1.329717785120010376e-01,-3.584396541118621826e-01,2.256279252469539642e-02,-9.427432715892791748e-02,-4.330661892890930176e-01,-1.567385941743850708e-01,-9.576326608657836914e-02,3.502863645553588867e-02,-2.199752330780029297e-01,-2.262118905782699585e-01,-2.556956410408020020e-01,-1.987239867448806763e-01,2.082997262477874756e-01,2.369202673435211182e-02,-2.950448095798492432e-01,-5.141187906265258789e-01,-6.437025219202041626e-02,-6.691396236419677734e-02,-4.096594452857971191e-02,2.107044905424118042e-01,4.677455425262451172e-01,4.895098507404327393e-01,5.330446958541870117e-01,3.297563195228576660e-01,2.987330853939056396e-01,1.684777736663818359e-01,6.098041310906410217e-02,3.832439184188842773e-01,6.936950683593750000e-01,4.107151627540588379e-01,4.388916194438934326e-01,3.585763573646545410e-01,5.405786633491516113e-01,4.469192326068878174e-01,3.491238951683044434e-01,2.951212227344512939e-01,1.848248690366744995e-01,3.054988980293273926e-01
-1.690326995849609375e+02,8.187062072753906250e+01,1.857509613037109375e+01,3.820169448852539062e+01,-7.423425197601318359e+00,2.409584045410156250e+01,-2.590299987792968750e+01,3.695216178894042969e+00,-2.018345069885253906e+01,8.413128852844238281e+00,-1.134287357330322266e+01,7.246909737586975098e-01,4.565577805042266846e-01,-7.424039840698242188e+00,5.992151498794555664e-01,3.347936868667602539e+00,-7.024863243103027344e+00,2.179659843444824219e+00,-3.863230228424072266e+00,-2.890614032745361328e+00,-4.133798599243164062e+00,3.440680503845214844e+00,-8.456110000610351562e+00,1.183339595794677734e+00,-6.007755279541015625e+00,1.305268764495849609e+00,-4.574337959289550781e+00,7.634164094924926758e-01,-4.198525428771972656e+00,-9.247368574142456055e-01,-4.778730392456054688e+00,-1.273889541625976562e+00,-3.989386081695556641e+00,-8.498411178588867188e-01,-4.081459999084472656e+00,-1.715808153152465820e+00,-3.938384294509887695e+00,-1.893196225166320801e+00,-2.760632276535034180e+00,-2.462769031524658203e+00,-1.578878879547119141e+00,-8.795620203018188477e-01,-2.472732782363891602e+00,-7.319011688232421875e-01,-2.472227811813354492e+00,-8.301610350608825684e-01,-2.547347545623779297e+00,-7.984403967857360840e-01,-2.066995620727539062e+00,5.303146839141845703e-01,2.532749772071838379e-01,2.131360530853271484e+00,2.223743200302124023e+00,2.181355237960815430e+00,1.564547657966613770e+00,8.362597823143005371e-01,8.373870849609375000e-01,4.247365891933441162e-01,7.747806310653686523e-01,1.677225828170776367e+00,1.256708502769470215e+00,1.199818849563598633e+00,1.522707104682922363e+00,1.484199523925781250e+00,8.787299394607543945e-01,9.603698253631591797e-01,7.053019404411315918e-01,5.411884784698486328e-01,4.809515178203582764e-01,1.149269938468933105e-01,3.403001129627227783e-01,2.269924134016036987e-01,-3.187884688377380371e-01,5.429320335388183594e-01,1.898344159126281738e-01,4.022660255432128906e-01,3.993959426879882812e-01,-1.900547891855239868e-01,4.214103817939758301e-01,2.102699130773544312e-02,3.925975263118743896e-01,-3.780019283294677734e-01,-1.762528344988822937e-02,2.937974333763122559e-01,1.905326545238494873e-01,-4.403336346149444580e-01,1.688604988157749176e-02,-2.697668075561523438e-01,-3.036878705024719238e-01,8.353100717067718506e-02,-3.971641659736633301e-01,-2.115564942359924316e-01,-3.438068032264709473e-01,-5.295334458351135254e-01,1.552989482879638672e-01,-3.306290507316589355e-01,1.091136783361434937e-01,-1.578482836484909058e-01,-3.151364922523498535e-01,-4.381008744239807129e-01,7.349000871181488037e-02,-1.077539380639791489e-02,2.442475259304046631e-01,5.308224558830261230e-01,5.823894739151000977e-01,6.639391183853149414e-01,2.653653323650360107e-01,-1.107090041041374207e-01,4.745584353804588318e-02,1.875419914722442627e-01,3.260717391967773438e-01,2.808760385960340500e-03,-5.259140394628047943e-03,-2.062286287546157837e-01,1.590254455804824829e-01,3.555408120155334473e-01,2.047868072986602783e-01,1.499102413654327393e-01,2.557701170444488525e-01,2.593008279800415039e-01
-2.000632476806640625e+02,1.523031921386718750e+02,-3.025299453735351562e+01,-2.226737022399902344e+00,-2.067306137084960938e+01,2.570094823837280273e+00,-1.381104183197021484e+01,-1.800218772888183594e+01,-2.271342515945434570e+00,-5.286386489868164062e+00,-6.659485816955566406e+00,-2.116829395294189453e+00,-7.002350807189941406e+00,-4.264834880828857422e+00,-7.902645111083984375e+00,-5.536515712738037109e+00,-1.276932954788208008e+00,-2.904309988021850586e+00,-3.012989521026611328e+00,3.484976530075073242e+00,-2.455801725387573242e+00,1.300409078598022461e+00,-1.388436794281005859e+00,9.314060956239700317e-02,-3.534906387329101562e+00,-1.271964192390441895e+00,-2.390357255935668945e+00,-4.816428422927856445e-01,-3.248301744461059570e+00,-2.432603597640991211e+00,-4.184304714202880859e+00,-1.412943243980407715e+00,-1.118464589118957520e+00,-1.872897624969482422e+00,-1.860661625862121582e+00,-1.442858934402465820e+00,-2.751360416412353516e+00,-9.180798530578613281e-01,-1.517622709274291992e+00,-9.423529505729675293e-01,-1.054411768913269043e+00,-2.623000860214233398e+00,-3.404582977294921875e+00,-2.705847263336181641e+00,-2.878174781799316406e+00,-2.911397933959960938e+00,-3.056739568710327148e+00,-2.821866512298583984e+00,-2.468725204467773438e+00,-2.376160144805908203e+00,-2.022955179214477539e+00,-2.573900938034057617e+00,-1.673869490623474121e+00,-1.791699767112731934e+00,-1.670397400856018066e+00,-2.719992876052856445e+00,-2.172082424163818359e+00,-1.973325371742248535e+00,-2.023706674575805664e+00,-1.859855771064758301e+00,-8.266107439994812012e-01,-1.095368266105651855e+00,-1.300254106521606445e+00,-1.365998029708862305e+00,-1.074722766876220703e+00,-1.492808818817138672e+00,-1.262169480323791504e+00,-1.043258428573608398e+00,-1.103934407234191895e+00,-1.871269106864929199e+00,-1.510372161865234375e+00,-1.371496915817260742e+00,-1.248055338859558105e+00,-1.181872487068176270e+00,-1.110273838043212891e+00,-1.050941944122314453e+00,-1.120567321777343750e+00,-1.061472296714782715e+00,-2.407125085592269897e-01,-7.041866183280944824e-01,-9.246396422386169434e-01,-4.722901284694671631e-01,-5.176198482513427734e-01,-7.191255092620849609e-01,-2.219387292861938477e-01,-3.772609829902648926e-01,-2.965385913848876953e-01,-5.306773260235786438e-02,-6.494631171226501465e-01,-3.765673339366912842e-01,4.386097192764282227e-02,-1.847520619630813599e-01,-1.005964130163192749e-01,-6.416272372007369995e-02,-3.278653323650360107e-02,3.985797241330146790e-02,-2.590712159872055054e-02,-2.198293507099151611e-01,1.582804173231124878e-01,-8.461748808622360229e-02,3.103432059288024902e-02,2.978959083557128906e-01,3.069054782390594482e-01,3.846126496791839600e-01,1.981857568025588989e-01,5.869174748659133911e-02,2.428919542580842972e-03,-1.962026655673980713e-01,-2.509861066937446594e-02,2.708102762699127197e-01,9.069093316793441772e-02,-1.298841536045074463e-01,-1.409610658884048462e-01,-1.458525806665420532e-01,-1.841120719909667969e-01,-1.751569509506225586e-01,-1.332317888736724854e-01,-7.362015545368194580e-02,-1.211098879575729370e-01,-2.829775810241699219e-01
-1.200369415283203125e+02,6.701747131347656250e+01,1.345795631408691406e+01,4.766763305664062500e+01,-7.942253589630126953e+00,1.611628532409667969e+01,-1.896772003173828125e+01,1.439236354827880859e+01,-2.145994758605957031e+01,7.633450508117675781e+00,-1.678899192810058594e+01,2.522459983825683594e+00,-4.276051044464111328e+00,-1.236855888366699219e+01,-6.051148176193237305e-01,2.001422643661499023e+00,-1.227020359039306641e+01,1.362187027931213379e+00,-5.584422111511230469e+00,-3.465343713760375977e+00,-9.766621589660644531e+00,3.842906475067138672e+00,-1.127665233612060547e+01,1.648244380950927734e+00,-6.967863082885742188e+00,1.996383070945739746e+00,-5.327800273895263672e+00,5.670602917671203613e-01,-2.346910238265991211e+00,7.821294665336608887e-01,-3.627488374710083008e+00,2.167309522628784180e+00,-2.560730218887329102e+00,6.043454632163047791e-03,-2.066757202148437500e+00,4.767658412456512451e-01,-2.805594205856323242e+00,1.163849592208862305e+00,-2.697101593017578125e+00,-9.695148468017578125e-02,-2.227865695953369141e+00,-8.157266974449157715e-01,-3.139464378356933594e+00,-1.225150704383850098e+00,-3.780677795410156250e+00,-1.244720220565795898e+00,-5.141499996185302734e+00,-1.025407075881958008e+00,-3.883385419845581055e+00,-1.357850551605224609e+00,-2.966237783432006836e+00,-1.769833207130432129e+00,-2.133128404617309570e+00,-2.252965450286865234e+00,-1.520832657814025879e+00,-2.752458810806274414e+00,-1.303555011749267578e+00,-1.083085656166076660e+00,-6.505843400955200195e-01,4.169229865074157715e-01,-1.076086238026618958e-01,4.150446355342864990e-01,7.413266897201538086e-01,1.443335890769958496e+00,1.603658199310302734e+00,2.201384067535400391e+00,2.541709661483764648e+00,2.074138641357421875e+00,2.698128700256347656e+00,1.823821663856506348e+00,2.410858631134033203e+00,1.860269665718078613e+00,2.154364824295043945e+00,1.554646253585815430e+00,1.690584897994995117e+00,9.713044762611389160e-01,1.693243384361267090e+00,1.366501450538635254e+00,1.696775913238525391e+00,9.897614717483520508e-01,1.018449068069458008e+00,4.843946993350982666e-01,7.778398990631103516e-01,3.052061200141906738e-01,5.016760826110839844e-01,-4.005813971161842346e-03,-2.750125825405120850e-01,1.452598720788955688e-01,1.140682841651141644e-03,7.826381921768188477e-02,-3.785955905914306641e-02,-2.613741457462310791e-01,1.242221072316169739e-01,-1.418191790580749512e-01,2.377015501260757446e-01,-2.624693512916564941e-01,6.006094068288803101e-02,-2.755281627178192139e-01,-7.366944849491119385e-02,-5.231384038925170898e-01,1.475609187036752701e-02,1.941612213850021362e-01,5.876057147979736328e-01,4.698263108730316162e-01,3.865148127079010010e-01,4.813672602176666260e-01,2.522441744804382324e-01,-2.453520335257053375e-02,1.510742902755737305e-01,3.320906758308410645e-01,3.503047823905944824e-01,4.115080833435058594e-01,5.167750716209411621e-01,1.341105401515960693e-01,1.587624400854110718e-01,1.539853811264038086e-01,4.062956869602203369e-01,4.166355431079864502e-01,5.310715734958648682e-02,2.801169157028198242e-01
-1.566527099609375000e+02,1.004511260986328125e+02,2.731957244873046875e+01,3.189363288879394531e+01,-7.152454376220703125e+00,2.119733428955078125e+01,-1.875252532958984375e+01,1.874286270141601562e+01,-2.588646125793457031e+01,6.234663009643554688e+00,-1.717062187194824219e+01,2.382813215255737305e+00,-6.451200485229492188e+00,-5.007727622985839844e+00,2.581932842731475830e-01,-4.884294569492340088e-01,-7.804397106170654297e+00,-5.702359676361083984e+00,-2.241661787033081055e+00,-3.351408243179321289e+00,-1.118496704101562500e+01,2.548930883407592773e+00,-7.385859966278076172e+00,-1.209772348403930664e+00,-4.170447826385498047e+00,2.174172163009643555e+00,-3.178653955459594727e+00,-2.834694385528564453e+00,-1.149400949478149414e+00,-1.278747558593750000e+00,-5.760310649871826172e+00,9.915518164634704590e-01,-4.862589359283447266e+00,-2.929038107395172119e-01,-3.972035169601440430e+00,-2.243927717208862305e+00,-2.687495350837707520e-01,-3.109413862228393555e+00,-2.619812965393066406e+00,-1.118853688240051270e+00,-3.505373716354370117e+00,-2.263806104660034180e+00,-3.356183767318725586e+00,-1.034010529518127441e+00,-3.099588155746459961e+00,-1.076450467109680176e+00,-2.079523563385009766e+00,-4.760383665561676025e-01,-3.262989997863769531e+00,-1.045164391398429871e-01,-1.955022692680358887e+00,-2.047550439834594727e+00,-1.217403650283813477e+00,-2.180035829544067383e+00,-1.039716720581054688e+00,-1.975704669952392578e+00,-2.298520088195800781e+00,-1.482848405838012695e+00,-2.561476707458496094e+00,-1.594708442687988281e+00,-1.835662484169006348e+00,-1.419137001037597656e+00,-3.584954142570495605e-01,-5.176612734794616699e-01,7.082041501998901367e-01,5.078729987144470215e-01,1.055527329444885254e+00,1.173162221908569336e+00,2.358348131179809570e+00,2.342792749404907227e+00,3.612162113189697266e+00,3.371873855590820312e+00,2.987356662750244141e+00,2.221405982971191406e+00,2.016999244689941406e+00,1.585458397865295410e+00,1.123224616050720215e+00,1.164527297019958496e+00,1.300086498260498047e+00,9.040861725807189941e-01,9.211955070495605469e-01,6.301262378692626953e-01,7.424388527870178223e-01,6.592916250228881836e-01,5.940193533897399902e-01,5.226837396621704102e-01,2.955013215541839600e-01,2.800290286540985107e-01,4.962952733039855957e-01,4.370796978473663330e-01,5.332669615745544434e-01,8.441785722970962524e-02,2.463766336441040039e-01,-2.956767082214355469e-01,2.138824611902236938e-01,9.710933663882315159e-04,1.844737380743026733e-01,-2.621051371097564697e-01,-7.872656732797622681e-02,-2.056764066219329834e-01,2.479091733694076538e-01,4.730137288570404053e-01,6.654338240623474121e-01,9.916524291038513184e-01,9.258735775947570801e-01,9.165390133857727051e-01,6.523712873458862305e-01,6.654495596885681152e-01,6.767308115959167480e-01,7.221655249595642090e-01,8.046077489852905273e-01,5.923233628273010254e-01,5.523748397827148438e-01,2.959891557693481445e-01,5.043273568153381348e-01,4.400957226753234863e-01,2.494885325431823730e-01,1.406034827232360840e-01,2.184116989374160767e-01,1.368890106678009033e-01
